timestamp,function,duration_seconds
2026-06-14 19:14:00.201818,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:00.421163,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:01.031962,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:01.044530,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:01.380830,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:01.445956,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:01.721320,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:01.976283,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:02.225396,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:02.485254,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:06.428232,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:06.648710,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:06.905369,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:07.155486,apply_high_pass_filter,0.0034,4096
2026-06-14 19:14:08.012555,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:08.023848,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:08.174906,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:08.226669,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:08.621378,apply_high_pass_filter,0.0011,4096
2026-06-14 19:14:08.677445,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:09.080960,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:09.819482,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:09.832324,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:09.843271,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:10.201730,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:10.967226,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:10.978423,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:10.988790,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:10.999662,apply_high_pass_filter,0.0007,4096
2026-06-14 19:14:11.237267,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:11.567566,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:11.756497,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:12.106688,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:12.496606,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:12.550494,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:13.323751,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:13.336760,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:13.348343,apply_high_pass_filter,0.0011,4096
2026-06-14 19:14:13.536480,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:13.801004,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:14.045808,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:14.320574,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:15.107789,apply_high_pass_filter,0.0015,4096
2026-06-14 19:14:15.118614,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:15.128520,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:15.335936,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:16.105635,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:16.117999,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:16.128645,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:16.375703,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:16.595939,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:16.881666,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:17.716858,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:17.731268,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:17.744657,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:17.902941,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:18.810569,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:18.830668,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:18.845277,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:18.923203,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:19.165730,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:19.423655,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:19.697779,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:19.938349,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:20.208195,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:20.990021,apply_high_pass_filter,0.0015,4096
2026-06-14 19:14:21.007338,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:21.021352,apply_high_pass_filter,0.0011,4096
2026-06-14 19:14:21.211491,apply_high_pass_filter,0.0011,4096
2026-06-14 19:14:22.031189,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:22.042741,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:22.053673,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:22.917926,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:22.930804,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:22.942009,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:23.011485,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:23.769414,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:23.782748,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:23.795438,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:24.046789,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:24.852822,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:24.867984,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:24.882213,apply_high_pass_filter,0.0015,4096
2026-06-14 19:14:25.070995,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:25.886419,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:25.903822,apply_high_pass_filter,0.0013,4096
2026-06-14 19:14:25.917866,apply_high_pass_filter,0.0011,4096
2026-06-14 19:14:26.778205,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:26.789796,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:26.800451,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:26.851749,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:27.116833,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:27.385566,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:27.625782,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:27.891269,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:28.130658,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:28.405938,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:28.650609,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:28.896504,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:34.704529,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:35.095608,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:35.107521,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:35.153305,apply_high_pass_filter,0.0012,4096
2026-06-14 19:14:35.984773,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:35.997074,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:36.008389,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:36.184404,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:36.438983,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:36.683628,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:36.939029,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:37.194642,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:37.453926,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:38.217452,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:38.228948,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:38.243764,apply_high_pass_filter,0.0011,4096
2026-06-14 19:14:38.484131,apply_high_pass_filter,0.001,4096
2026-06-14 19:14:39.386883,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:39.397707,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:39.408267,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:39.488159,apply_high_pass_filter,0.0007,4096
2026-06-14 19:14:39.764623,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:40.709019,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:40.719544,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:40.729288,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:40.769142,apply_high_pass_filter,0.0008,4096
2026-06-14 19:14:41.030105,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:41.299232,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:41.553798,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:41.793557,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:42.058985,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:42.303841,apply_high_pass_filter,0.001,4096
2026-06-14 19:33:56.522482,apply_high_pass_filter,0.0127,4096
2026-06-14 19:33:56.573542,apply_high_pass_filter,0.0017,4096
2026-06-14 19:33:56.618840,apply_high_pass_filter,0.0019,4096
2026-06-14 19:33:56.657842,apply_high_pass_filter,0.0017,4096
2026-06-14 19:33:56.694989,apply_high_pass_filter,0.0016,4096
2026-06-14 19:33:56.735717,apply_high_pass_filter,0.0028,4096
2026-06-14 19:33:56.773291,apply_high_pass_filter,0.0021,4096
2026-06-14 19:33:56.800900,apply_high_pass_filter,0.001,4096
2026-06-14 19:33:56.826222,apply_high_pass_filter,0.0017,4096
2026-06-14 19:33:56.867219,apply_high_pass_filter,0.0016,4096
2026-06-14 19:33:56.907896,apply_high_pass_filter,0.0018,4096
2026-06-14 19:33:56.950116,apply_high_pass_filter,0.0018,4096
2026-06-14 19:33:56.988089,apply_high_pass_filter,0.0015,4096
2026-06-14 19:33:57.024960,apply_high_pass_filter,0.0018,4096
2026-06-14 19:33:58.089308,apply_high_pass_filter,0.0011,4096
2026-06-14 19:33:58.110610,apply_high_pass_filter,0.0011,4096
2026-06-14 19:33:58.131236,apply_high_pass_filter,0.0009,4096
2026-06-14 19:33:58.153470,apply_high_pass_filter,0.0008,4096
2026-06-14 19:33:58.172718,apply_high_pass_filter,0.0009,4096
2026-06-14 19:33:58.192405,apply_high_pass_filter,0.0009,4096
2026-06-14 19:33:58.213078,apply_high_pass_filter,0.001,4096
2026-06-14 19:33:58.234319,apply_high_pass_filter,0.0009,4096
2026-06-14 19:33:58.255409,apply_high_pass_filter,0.0009,4096
2026-06-14 19:33:58.488256,apply_high_pass_filter,0.0011,4096
2026-06-14 19:33:58.756961,apply_high_pass_filter,0.0015,4096
2026-06-14 19:33:58.991641,apply_high_pass_filter,0.001,4096
2026-06-14 19:33:59.433051,apply_high_pass_filter,0.0025,4096
2026-06-14 19:34:00.015156,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:00.040695,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:00.274316,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:00.304405,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:01.024704,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:01.051288,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:01.077393,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:01.413636,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:01.868223,apply_high_pass_filter,0.0017,4096
2026-06-14 19:34:01.916872,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:02.306717,apply_high_pass_filter,0.0016,4096
2026-06-14 19:34:02.359945,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:02.677178,apply_high_pass_filter,0.0016,4096
2026-06-14 19:34:02.838355,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:03.078059,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:03.399698,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:03.593292,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:04.245240,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:04.270258,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:04.563188,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:04.617235,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:04.877723,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:05.143324,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:05.820531,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:05.841780,apply_high_pass_filter,0.0009,4096
2026-06-14 19:34:05.897082,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:06.163263,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:06.425148,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:06.668349,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:06.932250,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:07.192992,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:07.437498,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:07.693157,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:07.957102,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:08.208278,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:08.469982,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:08.732994,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:09.423760,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:09.445845,apply_high_pass_filter,0.0009,4096
2026-06-14 19:34:09.486507,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:09.742758,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:09.994176,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:10.269064,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:10.840998,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:10.863299,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:11.028815,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:11.282752,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:11.859773,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:11.881179,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:12.052373,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:12.304839,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:12.579763,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:13.180905,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:13.211569,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:13.353786,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:13.582843,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:13.866258,apply_high_pass_filter,0.0016,4096
2026-06-14 19:34:14.097371,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:14.857639,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:14.882376,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:14.906251,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:15.138729,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:15.388620,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:15.638786,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:15.930848,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:16.154503,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:16.406893,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:16.663661,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:16.913450,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:17.173511,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:17.443349,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:17.683028,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:21.030155,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:21.502771,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:21.617705,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:21.671159,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:21.895526,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:22.182779,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:22.383075,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:22.758058,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:22.928036,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:23.328598,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:23.708090,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:23.761213,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:24.457006,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:24.477530,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:24.498200,apply_high_pass_filter,0.0009,4096
2026-06-14 19:34:24.687503,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:24.952297,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:25.531477,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:25.551635,apply_high_pass_filter,0.0009,4096
2026-06-14 19:34:25.726246,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:25.971518,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:26.238674,apply_high_pass_filter,0.0017,4096
2026-06-14 19:34:26.492629,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:26.736372,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:27.339334,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:27.372115,apply_high_pass_filter,0.0016,4096
2026-06-14 19:34:27.517308,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:27.791204,apply_high_pass_filter,0.0016,4096
2026-06-14 19:34:28.401418,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:28.428736,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:28.540852,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:28.800196,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:29.059361,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:29.685274,apply_high_pass_filter,0.0018,4096
2026-06-14 19:34:29.715843,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:29.818269,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:30.072916,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:30.330776,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:30.580933,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:31.181341,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:31.203085,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:31.351232,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:31.616607,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:32.232538,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:32.252035,apply_high_pass_filter,0.0009,4096
2026-06-14 19:34:32.360342,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:32.639049,apply_high_pass_filter,0.0016,4096
2026-06-14 19:34:32.892489,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:33.516059,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:33.537779,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:33.877331,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:33.929401,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:34.308107,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:34.747493,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:35.505601,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:35.528872,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:35.562504,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:35.583921,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:35.833420,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:36.268551,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:36.321271,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:36.472035,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:36.818271,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:37.012437,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:37.241555,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:37.556427,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:37.751687,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:38.133343,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:38.532850,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:38.584761,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:38.780028,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:39.036670,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:39.291600,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:39.531430,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:40.227483,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:40.255393,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:40.315164,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:40.581905,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:41.175589,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:41.200732,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:41.321952,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:41.602725,apply_high_pass_filter,0.0015,4096
2026-06-14 19:34:42.210011,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:42.236076,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:42.359565,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:43.119828,apply_high_pass_filter,0.0014,4096
2026-06-14 19:34:43.153134,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:43.179288,apply_high_pass_filter,0.0013,4096
2026-06-14 19:34:43.372082,apply_high_pass_filter,0.0016,4096
2026-06-14 19:34:43.637957,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:43.872772,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:44.146817,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:44.808926,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:45.042461,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:45.066825,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:45.415799,apply_high_pass_filter,0.0012,4096
2026-06-14 19:34:45.467225,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:45.872368,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:45.926459,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:46.192869,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:46.528344,apply_high_pass_filter,0.0011,4096
2026-06-14 19:34:46.973946,apply_high_pass_filter,0.001,4096
2026-06-14 19:34:47.027443,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:00.385263,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:00.770987,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:00.793476,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:00.852754,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:01.125134,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:01.363895,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:01.639808,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:01.889723,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:02.137830,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:02.409372,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:02.650346,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:02.915218,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:03.164940,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:03.410724,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:03.684544,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:04.354042,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:04.375598,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:04.450298,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:05.124341,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:05.146232,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:05.214184,apply_high_pass_filter,0.0009,4096
2026-06-14 19:35:05.473769,apply_high_pass_filter,0.0009,4096
2026-06-14 19:35:05.730356,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:05.979300,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:06.249499,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:06.498830,apply_high_pass_filter,0.0018,4096
2026-06-14 19:35:06.760063,apply_high_pass_filter,0.0014,4096
2026-06-14 19:35:07.016245,apply_high_pass_filter,0.0015,4096
2026-06-14 19:35:07.274376,apply_high_pass_filter,0.0014,4096
2026-06-14 19:35:07.520914,apply_high_pass_filter,0.0015,4096
2026-06-14 19:35:07.773387,apply_high_pass_filter,0.0021,4096
2026-06-14 19:35:08.041043,apply_high_pass_filter,0.0014,4096
2026-06-14 19:35:08.293517,apply_high_pass_filter,0.0014,4096
2026-06-14 19:35:10.672238,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:11.170461,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:11.596218,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:11.620672,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:11.646819,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:11.815725,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:12.185823,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:12.660855,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:12.714645,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:13.081937,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:13.136082,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:13.837822,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:13.862622,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:13.884775,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:14.201649,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:14.881679,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:14.903561,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:14.994444,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:15.335547,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:15.401967,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:15.640789,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:15.920944,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:16.179915,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:16.420740,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:16.676272,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:16.930558,apply_high_pass_filter,0.0012,4096
2026-06-14 19:35:17.190558,apply_high_pass_filter,0.0011,4096
2026-06-14 19:35:17.454604,apply_high_pass_filter,0.001,4096
2026-06-14 19:35:17.705059,apply_high_pass_filter,0.0011,4096
2026-06-14 19:46:16.558913,apply_high_pass_filter,0.0019,4096
2026-06-14 19:46:16.965837,apply_high_pass_filter,0.0013,4096
2026-06-14 19:46:17.426182,apply_high_pass_filter,0.0014,4096
2026-06-14 19:46:17.456245,apply_high_pass_filter,0.0029,4096
2026-06-14 19:46:17.629077,apply_high_pass_filter,0.0013,4096
2026-06-14 19:46:17.653511,apply_high_pass_filter,0.0012,4096
2026-06-14 19:46:18.003908,apply_high_pass_filter,0.0014,4096
